loan_id,no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,loan_status
0.4547797563261481,0.4,1.0,0.0,0.020618556701030927,0.025510204081632647,0.7777777777777777,0.3450000000000001,0.010273972602739725,0.010309278350515464,0.030848329048843187,0.020408163265306124,0
0.4550140581068416,0.8,1.0,0.0,0.8762886597938143,0.4974489795918367,0.6666666666666665,0.6916666666666667,0.4657534246575343,0.6907216494845361,0.8149100257069409,0.5782312925170069,1
0.45524835988753515,0.0,0.0,0.0,0.16494845360824742,0.1377551020408163,1.0,0.15333333333333332,0.13356164383561642,0.12371134020618556,0.08226221079691516,0.09523809523809525,0
0.45548266166822865,0.0,1.0,1.0,0.4639175257731959,0.44387755102040816,0.7777777777777777,0.9783333333333335,0.04794520547945205,0.25257731958762886,0.33161953727506427,0.45578231292517013,1
0.4557169634489222,0.0,0.0,0.0,0.7319587628865979,0.5433673469387754,0.0,0.29833333333333334,0.6164383561643836,0.634020618556701,0.40102827763496146,0.5102040816326531,0
0.4559512652296157,0.4,1.0,0.0,0.845360824742268,0.8112244897959183,1.0,0.046666666666666745,0.5616438356164384,0.23711340206185566,0.49357326478149105,0.54421768707483,0
0.45618556701030927,0.4,1.0,1.0,0.4742268041237113,0.32142857142857145,0.3333333333333333,0.7333333333333334,0.3219178082191781,0.04639175257731959,0.2750642673521851,0.25170068027210885,1
0.4564198687910028,0.4,1.0,0.0,0.9278350515463917,0.8647959183673468,0.0,0.26,0.4212328767123288,0.5824742268041236,0.6555269922879178,0.38775510204081637,1
0.4566541705716963,0.2,0.0,0.0,0.6185567010309277,0.5306122448979591,0.4444444444444445,0.27833333333333343,0.5376712328767124,0.5412371134020618,0.596401028277635,0.36054421768707484,0
0.4568884723523899,0.0,1.0,1.0,0.0,0.01020408163265306,0.4444444444444445,0.4783333333333334,0.0,0.005154639175257732,0.005141388174807198,0.006802721088435375,0
0.4571227741330834,0.0,0.0,1.0,0.23711340206185563,0.16326530612244897,0.7777777777777777,0.44833333333333336,0.15753424657534248,0.17525773195876287,0.15167095115681237,0.08843537414965986,1
0.45735707591377694,0.6000000000000001,0.0,1.0,0.8041237113402061,0.6147959183673468,0.6666666666666665,0.16500000000000004,0.6575342465753424,0.27835051546391754,0.5218508997429306,0.7891156462585035,0
0.45759137769447045,0.2,0.0,0.0,0.4536082474226804,0.38010204081632654,0.1111111111111111,0.4883333333333334,0.476027397260274,0.1958762886597938,0.2930591259640103,0.2653061224489796,1
0.457825679475164,0.6000000000000001,0.0,1.0,0.4845360824742268,0.3163265306122449,0.3333333333333333,0.18166666666666675,0.07191780821917808,0.12886597938144329,0.4884318766066838,0.3197278911564626,0
0.4580599812558575,0.8,0.0,0.0,0.9587628865979381,0.5357142857142857,0.8888888888888888,0.08833333333333337,0.7876712328767124,0.11855670103092783,0.5424164524421594,0.7551020408163266,0
0.45829428303655106,1.0,1.0,1.0,0.44329896907216493,0.288265306122449,1.0,0.010000000000000009,0.1678082191780822,0.0979381443298969,0.2982005141388175,0.38775510204081637,0
0.4585285848172446,0.4,1.0,1.0,0.5876288659793814,0.35459183673469385,0.5555555555555556,0.33166666666666667,0.3184931506849315,0.5979381443298969,0.5115681233933163,0.29931972789115646,0
0.4587628865979381,0.8,1.0,0.0,0.4123711340206186,0.3647959183673469,0.2222222222222222,0.040000000000000036,0.2191780821917808,0.30412371134020616,0.2930591259640103,0.20408163265306123,0
0.4589971883786317,0.4,0.0,1.0,0.3195876288659794,0.28061224489795916,0.2222222222222222,0.5783333333333334,0.1780821917808219,0.30927835051546393,0.3213367609254499,0.29931972789115646,1
0.4592314901593252,0.4,1.0,1.0,0.4845360824742268,0.3137755102040816,0.0,0.7783333333333333,0.0410958904109589,0.38144329896907214,0.3264781491002571,0.2585034013605442,1
0.45946579194001874,0.8,0.0,0.0,0.5257731958762886,0.2653061224489796,0.5555555555555556,0.8683333333333334,0.5308219178082192,0.5257731958762887,0.44473007712082263,0.17687074829931973,1
0.45970009372071224,0.8,0.0,0.0,0.7216494845360825,0.44387755102040816,0.2222222222222222,0.06333333333333335,0.3424657534246575,0.47938144329896903,0.7069408740359898,0.489795918367347,0
0.4599343955014058,0.0,1.0,0.0,0.845360824742268,0.6122448979591836,0.1111111111111111,0.8083333333333333,0.4109589041095891,0.520618556701031,0.6760925449871465,0.5782312925170069,1
0.4601686972820993,0.6000000000000001,1.0,0.0,0.3711340206185567,0.29336734693877553,0.1111111111111111,0.6566666666666667,0.003424657534246575,0.02577319587628866,0.20565552699228792,0.34693877551020413,1
0.46040299906279286,0.0,0.0,0.0,0.9999999999999999,0.5612244897959183,1.0,0.5216666666666667,0.976027397260274,0.4587628865979381,0.5989717223650386,0.33333333333333337,1
0.4606373008434864,0.8,1.0,1.0,0.27835051546391754,0.2040816326530612,0.4444444444444445,0.030000000000000027,0.3013698630136986,0.211340206185567,0.27249357326478146,0.14285714285714288,0
0.4608716026241799,0.6000000000000001,0.0,1.0,0.5979381443298969,0.46938775510204084,0.8888888888888888,0.8050000000000002,0.09931506849315068,0.4381443298969072,0.5141388174807199,0.5986394557823129,1
0.4611059044048735,0.4,0.0,0.0,0.15463917525773194,0.12755102040816324,1.0,0.7683333333333333,0.08904109589041095,0.02577319587628866,0.08740359897172237,0.0816326530612245,1
0.461340206185567,0.8,1.0,1.0,0.5257731958762886,0.29846938775510207,0.4444444444444445,0.04833333333333334,0.5273972602739726,0.47938144329896903,0.4370179948586118,0.41496598639455784,0
0.46157450796626054,1.0,0.0,1.0,0.7525773195876289,0.375,0.6666666666666665,0.6016666666666668,0.4178082191780822,0.29896907216494845,0.7609254498714654,0.29931972789115646,1
0.46180880974695404,0.8,0.0,0.0,0.020618556701030927,0.01530612244897959,0.8888888888888888,0.06500000000000006,0.0273972602739726,0.010309278350515464,0.012853470437017997,0.01360544217687075,0
0.4620431115276476,0.2,1.0,1.0,0.8350515463917525,0.44387755102040816,0.4444444444444445,0.6216666666666668,0.815068493150685,0.27319587628865977,0.7300771208226222,0.28571428571428575,1
0.46227741330834116,0.6000000000000001,1.0,0.0,0.44329896907216493,0.423469387755102,0.8888888888888888,0.7466666666666668,0.2945205479452055,0.3711340206185567,0.38046272493573263,0.44897959183673475,1
0.46251171508903466,0.6000000000000001,1.0,0.0,0.4536082474226804,0.24744897959183673,0.1111111111111111,0.6700000000000002,0.2363013698630137,0.07731958762886598,0.40616966580976865,0.30612244897959184,1
0.4627460168697282,0.8,0.0,0.0,0.4639175257731959,0.25510204081632654,0.5555555555555556,0.6833333333333333,0.2602739726027397,0.39690721649484534,0.4267352185089974,0.44897959183673475,1
0.4629803186504217,0.0,1.0,1.0,0.07216494845360825,0.0816326530612245,0.2222222222222222,0.05166666666666675,0.08561643835616438,0.07216494845360824,0.08226221079691516,0.07482993197278912,0
0.4632146204311153,0.2,0.0,0.0,0.22680412371134018,0.18622448979591835,0.5555555555555556,0.12,0.1986301369863014,0.2268041237113402,0.16195372750642675,0.09523809523809525,0
0.4634489222118088,0.0,0.0,1.0,0.3814432989690722,0.23724489795918366,0.4444444444444445,0.8050000000000002,0.3424657534246575,0.10824742268041238,0.27249357326478146,0.2653061224489796,1
0.46368322399250234,0.0,1.0,0.0,0.8350515463917525,0.7933673469387754,0.8888888888888888,0.43000000000000005,0.4589041095890411,0.14948453608247422,0.6580976863753214,0.4285714285714286,1
0.46391752577319584,0.8,1.0,1.0,0.4639175257731959,0.3239795918367347,0.2222222222222222,0.42000000000000004,0.1952054794520548,0.42783505154639173,0.2982005141388175,0.163265306122449,1
0.4641518275538894,0.8,0.0,0.0,0.3814432989690722,0.2627551020408163,1.0,0.40666666666666673,0.14383561643835618,0.15979381443298968,0.27249357326478146,0.33333333333333337,0
0.46438612933458295,0.4,0.0,0.0,0.020618556701030927,0.017857142857142856,0.2222222222222222,0.20833333333333337,0.030821917808219176,0.015463917525773195,0.012853470437017997,0.01360544217687075,0
0.46462043111527646,0.4,0.0,1.0,0.15463917525773194,0.12244897959183675,0.8888888888888888,0.03500000000000003,0.07191780821917808,0.14432989690721648,0.12339331619537276,0.10204081632653061,0
0.46485473289597,0.4,1.0,1.0,0.6082474226804123,0.3877551020408163,0.3333333333333333,0.7633333333333334,0.3082191780821918,0.20618556701030927,0.33419023136246784,0.489795918367347,1
0.4650890346766635,1.0,1.0,1.0,0.7319587628865979,0.4923469387755102,0.4444444444444445,0.1216666666666667,0.3595890410958904,0.2422680412371134,0.49357326478149105,0.7210884353741497,0
0.4653233364573571,0.6000000000000001,0.0,1.0,0.010309278350515462,0.005102040816326529,0.2222222222222222,0.9600000000000002,0.0136986301369863,0.005154639175257732,0.020565552699228794,0.020408163265306124,1
0.4655576382380506,0.4,0.0,0.0,0.422680412371134,0.3622448979591837,0.4444444444444445,0.4900000000000001,0.3938356164383562,0.03608247422680412,0.35218508997429304,0.36054421768707484,1
0.46579194001874413,0.6000000000000001,0.0,0.0,0.7010309278350515,0.461734693877551,0.8888888888888888,0.895,0.09931506849315068,0.4072164948453608,0.38817480719794345,0.38775510204081637,1
0.46602624179943763,0.0,0.0,1.0,0.4845360824742268,0.413265306122449,0.1111111111111111,0.5,0.3835616438356165,0.1134020618556701,0.30077120822622105,0.44217687074829937,1
0.4662605435801312,0.8,1.0,0.0,0.6185567010309277,0.3086734693877551,1.0,0.41166666666666674,0.4897260273972603,0.5567010309278351,0.43444730077120824,0.54421768707483,0
0.46649484536082475,0.2,0.0,0.0,0.4020618556701031,0.39540816326530615,0.5555555555555556,0.21833333333333338,0.3356164383561644,0.37628865979381443,0.38303341902313626,0.38775510204081637,0
0.46672914714151825,0.0,0.0,1.0,0.7319587628865979,0.568877551020408,0.5555555555555556,0.9183333333333334,0.11643835616438356,0.17525773195876287,0.6298200514138819,0.36054421768707484,1
0.4669634489222118,0.8,0.0,1.0,0.9278350515463917,0.7091836734693877,0.5555555555555556,0.7666666666666668,0.797945205479452,0.5,0.5655526992287918,0.8775510204081634,1
0.4671977507029053,0.0,0.0,0.0,0.061855670103092786,0.05357142857142857,0.0,0.6933333333333334,0.0273972602739726,0.06185567010309278,0.07197943444730077,0.0272108843537415,1
0.46743205248359887,0.8,0.0,0.0,0.27835051546391754,0.2780612244897959,0.4444444444444445,0.74,0.22945205479452052,0.20618556701030927,0.17994858611825196,0.108843537414966,1
0.46766635426429237,0.6000000000000001,0.0,0.0,0.8144329896907216,0.5433673469387754,0.1111111111111111,0.7333333333333334,0.7705479452054794,0.19072164948453607,0.4267352185089974,0.6734693877551021,1
0.46790065604498593,0.0,1.0,0.0,0.9381443298969071,0.510204081632653,0.6666666666666665,0.7650000000000001,0.928082191780822,0.5979381443298969,0.673521850899743,0.7414965986394558,1
0.4681349578256795,0.8,1.0,1.0,0.9278350515463917,0.7423469387755102,0.6666666666666665,0.3616666666666667,0.17123287671232879,0.0,0.853470437017995,0.6870748299319729,0
0.468369259606373,0.6000000000000001,0.0,1.0,0.29896907216494845,0.1530612244897959,0.8888888888888888,0.9916666666666667,0.0821917808219178,0.17525773195876287,0.2622107969151671,0.28571428571428575,1
0.46860356138706655,0.6000000000000001,0.0,1.0,0.7010309278350515,0.3852040816326531,1.0,0.025000000000000022,0.684931506849315,0.3917525773195876,0.4138817480719794,0.40136054421768713,0
0.46883786316776005,0.8,0.0,0.0,0.3814432989690722,0.21683673469387754,0.6666666666666665,0.3783333333333334,0.16095890410958902,0.25257731958762886,0.37532133676092544,0.2108843537414966,0
0.4690721649484536,0.6000000000000001,1.0,0.0,0.5463917525773195,0.4974489795918367,0.6666666666666665,0.9216666666666669,0.2534246575342466,0.15463917525773196,0.390745501285347,0.2108843537414966,1
0.4693064667291471,0.0,1.0,0.0,0.6597938144329897,0.34183673469387754,1.0,0.7450000000000001,0.1267123287671233,0.12371134020618556,0.6066838046272495,0.40816326530612246,1
0.46954076850984067,0.4,0.0,0.0,0.9999999999999999,0.798469387755102,0.7777777777777777,0.9866666666666668,0.14726027397260272,0.9020618556701031,0.7994858611825193,0.8639455782312926,1
0.46977507029053417,0.8,1.0,1.0,0.6597938144329897,0.5153061224489796,0.3333333333333333,0.9266666666666667,0.6472602739726028,0.27835051546391754,0.38046272493573263,0.6394557823129252,1
0.4700093720712277,0.6000000000000001,1.0,0.0,0.8659793814432989,0.5943877551020408,0.1111111111111111,0.040000000000000036,0.476027397260274,0.1958762886597938,0.724935732647815,0.29251700680272114,0
0.4702436738519213,1.0,1.0,0.0,0.7938144329896907,0.721938775510204,0.5555555555555556,0.8533333333333335,0.4178082191780822,0.7422680412371134,0.763496143958869,0.7959183673469389,1
0.4704779756326148,1.0,1.0,1.0,0.6804123711340205,0.568877551020408,0.0,0.8400000000000001,0.1232876712328767,0.6443298969072164,0.4601542416452442,0.6734693877551021,1
0.47071227741330834,0.8,1.0,0.0,0.05154639175257732,0.038265306122448974,0.3333333333333333,0.9566666666666668,0.05821917808219178,0.05154639175257732,0.025706940874035994,0.020408163265306124,1
0.47094657919400185,0.4,0.0,1.0,0.3711340206185567,0.24744897959183673,0.5555555555555556,0.3600000000000001,0.08561643835616438,0.21649484536082475,0.35732647814910024,0.34693877551020413,0
0.4711808809746954,1.0,1.0,1.0,0.6907216494845361,0.45918367346938777,0.1111111111111111,0.17000000000000004,0.4349315068493151,0.6752577319587628,0.5886889460154242,0.41496598639455784,0
0.4714151827553889,0.2,1.0,1.0,0.36082474226804123,0.3086734693877551,0.5555555555555556,0.050000000000000044,0.11986301369863013,0.05154639175257732,0.2596401028277635,0.1904761904761905,0
0.47164948453608246,0.2,1.0,0.0,0.7938144329896907,0.6045918367346939,0.5555555555555556,0.9450000000000001,0.7054794520547946,0.5154639175257731,0.7814910025706941,0.6394557823129252,1
0.471883786316776,0.8,1.0,1.0,0.8865979381443299,0.8647959183673468,0.7777777777777777,0.9066666666666667,0.6438356164383562,0.5670103092783505,0.5244215938303343,0.7278911564625851,1
0.4721180880974695,1.0,0.0,1.0,0.3195876288659794,0.1913265306122449,0.3333333333333333,0.01666666666666672,0.10616438356164383,0.20103092783505155,0.20565552699228792,0.28571428571428575,0
0.4723523898781631,0.8,0.0,0.0,0.5773195876288659,0.35459183673469385,1.0,0.3916666666666667,0.3527397260273973,0.20618556701030927,0.5347043701799487,0.23129251700680273,0
0.4725866916588566,0.2,1.0,1.0,0.7422680412371133,0.7448979591836734,0.7777777777777777,0.03833333333333333,0.3458904109589041,0.2268041237113402,0.7480719794344474,0.5510204081632654,0
0.47282099343955014,0.2,1.0,0.0,0.8247422680412371,0.645408163265306,0.1111111111111111,0.6433333333333333,0.07191780821917808,0.30412371134020616,0.4370179948586118,0.29931972789115646,1
0.47305529522024364,0.0,0.0,1.0,0.3195876288659794,0.23724489795918366,0.3333333333333333,0.275,0.2123287671232877,0.03608247422680412,0.24164524421593833,0.1360544217687075,0
0.4732895970009372,0.8,1.0,1.0,0.5257731958762886,0.2653061224489796,0.5555555555555556,0.41166666666666674,0.03767123287671233,0.5257731958762887,0.29048843187660667,0.38775510204081637,0
0.4735238987816307,0.2,0.0,0.0,0.5670103092783505,0.47959183673469385,0.5555555555555556,0.5816666666666668,0.3253424657534247,0.5257731958762887,0.4138817480719794,0.30612244897959184,1
0.47375820056232426,0.4,0.0,0.0,0.9072164948453607,0.7831632653061223,0.6666666666666665,0.6166666666666667,0.7328767123287672,0.27835051546391754,0.7917737789203085,0.8775510204081634,1
0.4739925023430178,0.6000000000000001,1.0,0.0,0.5876288659793814,0.3596938775510204,0.4444444444444445,0.18000000000000005,0.08561643835616438,0.26288659793814434,0.5835475578406171,0.25170068027210885,0
0.4742268041237113,0.4,0.0,0.0,0.5360824742268041,0.29591836734693877,0.2222222222222222,0.0050000000000000044,0.5171232876712328,0.4742268041237113,0.38817480719794345,0.46938775510204084,0
0.4744611059044049,0.0,1.0,0.0,0.9896907216494845,0.8801020408163265,0.6666666666666665,0.32833333333333337,0.10616438356164383,0.1134020618556701,0.6041131105398458,0.653061224489796,0
0.4746954076850984,0.8,1.0,1.0,0.9896907216494845,0.8622448979591836,0.6666666666666665,0.7333333333333334,0.226027397260274,0.8711340206185567,0.6889460154241646,0.34693877551020413,1
0.47492970946579194,0.8,0.0,1.0,0.3711340206185567,0.20153061224489793,0.1111111111111111,0.015000000000000013,0.3767123287671233,0.20103092783505155,0.2544987146529563,0.22448979591836737,0
0.47516401124648544,0.0,0.0,0.0,0.9587628865979381,0.6147959183673468,0.6666666666666665,0.7816666666666667,0.4965753424657534,0.12371134020618556,0.7840616966580978,0.9659863945578232,1
0.475398313027179,0.6000000000000001,1.0,1.0,0.23711340206185563,0.173469387755102,0.2222222222222222,0.20000000000000007,0.13356164383561642,0.17010309278350516,0.21593830334190234,0.20408163265306123,0
0.4756326148078725,0.2,1.0,0.0,0.17525773195876287,0.14540816326530612,1.0,0.4,0.0410958904109589,0.07216494845360824,0.10282776349614396,0.08843537414965986,0
0.47586691658856606,1.0,1.0,1.0,0.4329896907216495,0.2627551020408163,1.0,0.8433333333333335,0.3356164383561644,0.18556701030927836,0.2699228791773779,0.17006802721088438,1
0.4761012183692596,0.8,1.0,1.0,0.12371134020618556,0.0663265306122449,0.2222222222222222,0.7050000000000001,0.13356164383561642,0.0,0.11311053984575835,0.108843537414966,1
0.4763355201499531,1.0,0.0,1.0,0.30927835051546393,0.29336734693877553,0.7777777777777777,0.44166666666666676,0.2808219178082192,0.13917525773195877,0.22879177377892032,0.12244897959183675,1
0.4765698219306467,0.2,1.0,1.0,0.29896907216494845,0.2270408163265306,0.7777777777777777,0.1233333333333334,0.08561643835616438,0.18041237113402062,0.17480719794344474,0.2380952380952381,0
